Name;Group3_Infilration_Forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;
05.06.2019 15:53:00.246;0.0705661;05.06.2019 15:53:00.262;14.2906494;05.06.2019 15:53:00.278;0.0028506;05.06.2019 15:53:00.358;13.9744873;
05.06.2019 15:53:00.310;0.0705649;05.06.2019 15:53:00.326;14.2906494;05.06.2019 15:53:00.342;0.0028505;05.06.2019 15:53:00.422;13.9744873;
05.06.2019 15:53:00.374;0.0705632;05.06.2019 15:53:00.390;14.2906494;05.06.2019 15:53:00.406;0.0028505;05.06.2019 15:53:00.486;13.9744873;
05.06.2019 15:53:00.438;0.070561;05.06.2019 15:53:00.454;14.2906494;05.06.2019 15:53:00.470;0.0028504;05.06.2019 15:53:00.550;13.9744873;
05.06.2019 15:53:00.502;0.0705602;05.06.2019 15:53:00.518;14.2906494;05.06.2019 15:53:00.534;0.0028503;05.06.2019 15:53:00.614;13.9744873;
05.06.2019 15:53:00.566;0.0705598;05.06.2019 15:53:00.582;14.2906494;05.06.2019 15:53:00.598;0.0028503;05.06.2019 15:53:00.678;13.9744873;
05.06.2019 15:53:00.630;0.0705575;05.06.2019 15:53:00.646;14.2906494;05.06.2019 15:53:00.662;0.0028502;05.06.2019 15:53:00.742;13.9744873;
05.06.2019 15:53:00.694;0.0705565;05.06.2019 15:53:00.710;14.2906494;05.06.2019 15:53:00.726;0.0028501;05.06.2019 15:53:00.806;13.9744873;
05.06.2019 15:53:00.758;0.0705556;05.06.2019 15:53:00.774;14.2906494;05.06.2019 15:53:00.790;0.00285;05.06.2019 15:53:00.870;13.9744873;
05.06.2019 15:53:00.822;0.0705538;05.06.2019 15:53:00.838;14.2906494;05.06.2019 15:53:00.854;0.0028499;05.06.2019 15:53:00.934;13.9744873;
05.06.2019 15:53:00.886;0.0705523;05.06.2019 15:53:00.902;14.2906494;05.06.2019 15:53:00.918;0.0028499;05.06.2019 15:53:00.998;13.9744873;
05.06.2019 15:53:00.950;0.070551;05.06.2019 15:53:00.966;14.2906494;05.06.2019 15:53:00.982;0.0028499;05.06.2019 15:53:01.063;13.9744873;
05.06.2019 15:53:01.014;0.0705494;05.06.2019 15:53:01.030;14.2906494;05.06.2019 15:53:01.046;0.0028499;05.06.2019 15:53:01.126;13.9744873;
05.06.2019 15:53:01.078;0.0705492;05.06.2019 15:53:01.094;14.2906494;05.06.2019 15:53:01.110;0.0028498;05.06.2019 15:53:01.190;13.9744873;
05.06.2019 15:53:01.142;0.0705466;05.06.2019 15:53:01.158;14.2906494;05.06.2019 15:53:01.174;0.0028497;05.06.2019 15:53:01.254;13.9744873;
05.06.2019 15:53:01.206;0.0705446;05.06.2019 15:53:01.222;14.2906494;05.06.2019 15:53:01.238;0.0028497;05.06.2019 15:53:01.318;13.9744873;
05.06.2019 15:53:01.270;0.0705442;05.06.2019 15:53:01.286;14.2906494;05.06.2019 15:53:01.302;0.0028496;05.06.2019 15:53:01.382;13.9744873;
05.06.2019 15:53:01.334;0.0705425;05.06.2019 15:53:01.350;14.2906494;05.06.2019 15:53:01.366;0.0028494;05.06.2019 15:53:01.446;13.9744873;
05.06.2019 15:53:01.398;0.0705425;05.06.2019 15:53:01.414;14.2906494;05.06.2019 15:53:01.430;0.0028494;05.06.2019 15:53:01.510;13.9744873;
05.06.2019 15:53:01.462;0.0705414;05.06.2019 15:53:01.478;14.2906494;05.06.2019 15:53:01.494;0.0028493;05.06.2019 15:53:01.574;13.9744873;
05.06.2019 15:53:01.526;0.0705407;05.06.2019 15:53:01.542;14.2906494;05.06.2019 15:53:01.558;0.0028493;05.06.2019 15:53:01.638;13.9744873;
05.06.2019 15:53:01.590;0.0705395;05.06.2019 15:53:01.606;14.2906494;05.06.2019 15:53:01.622;0.0028493;05.06.2019 15:53:01.702;13.9744873;
05.06.2019 15:53:01.654;0.0705375;05.06.2019 15:53:01.670;14.2906494;05.06.2019 15:53:01.686;0.0028494;05.06.2019 15:53:01.766;13.9744873;
05.06.2019 15:53:01.718;0.0705364;05.06.2019 15:53:01.734;14.2906494;05.06.2019 15:53:01.750;0.0028493;05.06.2019 15:53:01.830;13.9744873;
05.06.2019 15:53:01.782;0.0705341;05.06.2019 15:53:01.798;14.2906494;05.06.2019 15:53:01.814;0.0028493;05.06.2019 15:53:01.894;13.9744873;
05.06.2019 15:53:01.846;0.0705323;05.06.2019 15:53:01.862;14.2906494;05.06.2019 15:53:01.878;0.0028493;05.06.2019 15:53:01.958;13.9744873;
05.06.2019 15:53:01.910;0.0705316;05.06.2019 15:53:01.926;14.2906494;05.06.2019 15:53:01.942;0.0028493;05.06.2019 15:53:02.022;13.9744873;
05.06.2019 15:53:01.974;0.0705314;05.06.2019 15:53:01.990;14.2906494;05.06.2019 15:53:02.006;0.0028493;05.06.2019 15:53:02.086;13.9744873;
05.06.2019 15:53:02.038;0.0705298;05.06.2019 15:53:02.054;14.2906494;05.06.2019 15:53:02.070;0.0028493;05.06.2019 15:53:02.150;13.9744873;
05.06.2019 15:53:02.102;0.0705274;05.06.2019 15:53:02.118;14.2906494;05.06.2019 15:53:02.134;0.0028493;05.06.2019 15:53:02.214;13.9744873;
05.06.2019 15:53:02.166;0.0705263;05.06.2019 15:53:02.182;14.2906494;05.06.2019 15:53:02.198;0.0028494;05.06.2019 15:53:02.278;13.9744873;
05.06.2019 15:53:02.230;0.0705235;05.06.2019 15:53:02.246;14.2906494;05.06.2019 15:53:02.262;0.0028494;05.06.2019 15:53:02.342;13.9744873;
05.06.2019 15:53:02.294;0.0705212;05.06.2019 15:53:02.310;14.2906494;05.06.2019 15:53:02.326;0.0028494;05.06.2019 15:53:02.406;13.9744873;
05.06.2019 15:53:02.358;0.070521;05.06.2019 15:53:02.374;14.2906494;05.06.2019 15:53:02.390;0.0028494;05.06.2019 15:53:02.470;13.9744873;
05.06.2019 15:53:02.422;0.0705211;05.06.2019 15:53:02.438;14.2906494;05.06.2019 15:53:02.454;0.0028494;05.06.2019 15:53:02.534;13.9744873;
05.06.2019 15:53:02.486;0.0705196;05.06.2019 15:53:02.502;14.2906494;05.06.2019 15:53:02.518;0.0028494;05.06.2019 15:53:02.598;13.9744873;
05.06.2019 15:53:02.550;0.0705187;05.06.2019 15:53:02.566;14.2906494;05.06.2019 15:53:02.582;0.0028494;05.06.2019 15:53:02.662;13.9744873;
05.06.2019 15:53:02.614;0.0705157;05.06.2019 15:53:02.630;14.2906494;05.06.2019 15:53:02.646;0.0028494;05.06.2019 15:53:02.726;13.9744873;
05.06.2019 15:53:02.678;0.0705148;05.06.2019 15:53:02.694;14.2906494;05.06.2019 15:53:02.710;0.0028493;05.06.2019 15:53:02.790;13.9744873;
05.06.2019 15:53:02.742;0.070513;05.06.2019 15:53:02.758;14.2906494;05.06.2019 15:53:02.774;0.0028492;05.06.2019 15:53:02.854;13.9744873;
05.06.2019 15:53:02.806;0.0705117;05.06.2019 15:53:02.822;14.2906494;05.06.2019 15:53:02.838;0.0028492;05.06.2019 15:53:02.918;13.9744873;
05.06.2019 15:53:02.870;0.0705105;05.06.2019 15:53:02.886;14.2906494;05.06.2019 15:53:02.902;0.0028492;05.06.2019 15:53:02.982;13.9744873;
05.06.2019 15:53:02.934;0.070509;05.06.2019 15:53:02.950;14.2906494;05.06.2019 15:53:02.966;0.0028492;05.06.2019 15:53:03.046;13.9642944;
05.06.2019 15:53:02.998;0.0705079;05.06.2019 15:53:03.014;14.2906494;05.06.2019 15:53:03.030;0.0028492;05.06.2019 15:53:03.110;13.9642944;
05.06.2019 15:53:03.062;0.0705067;05.06.2019 15:53:03.078;14.2906494;05.06.2019 15:53:03.094;0.0028492;05.06.2019 15:53:03.174;13.9642944;
05.06.2019 15:53:03.126;0.0705048;05.06.2019 15:53:03.142;14.2906494;05.06.2019 15:53:03.158;0.0028492;05.06.2019 15:53:03.238;13.9642944;
05.06.2019 15:53:03.190;0.0705035;05.06.2019 15:53:03.206;14.2906494;05.06.2019 15:53:03.222;0.0028491;05.06.2019 15:53:03.302;13.9642944;
05.06.2019 15:53:03.254;0.0705022;05.06.2019 15:53:03.270;14.2906494;05.06.2019 15:53:03.286;0.0028491;05.06.2019 15:53:03.366;13.9642944;
05.06.2019 15:53:03.318;0.0705014;05.06.2019 15:53:03.334;14.2906494;05.06.2019 15:53:03.350;0.0028491;05.06.2019 15:53:03.430;13.9642944;
05.06.2019 15:53:03.382;0.0705002;05.06.2019 15:53:03.398;14.2906494;05.06.2019 15:53:03.414;0.0028491;05.06.2019 15:53:03.494;13.9642944;
05.06.2019 15:53:03.446;0.0704988;05.06.2019 15:53:03.462;14.2906494;05.06.2019 15:53:03.478;0.002849;05.06.2019 15:53:03.557;13.9642944;
05.06.2019 15:53:03.509;0.0704983;05.06.2019 15:53:03.525;14.2906494;05.06.2019 15:53:03.541;0.002849;05.06.2019 15:53:03.621;13.9642944;
05.06.2019 15:53:03.573;0.070495;05.06.2019 15:53:03.589;14.2906494;05.06.2019 15:53:03.605;0.0028491;05.06.2019 15:53:03.685;13.9642944;
05.06.2019 15:53:03.637;0.0704939;05.06.2019 15:53:03.653;14.2906494;05.06.2019 15:53:03.669;0.0028491;05.06.2019 15:53:03.749;13.9642944;
05.06.2019 15:53:03.701;0.0704931;05.06.2019 15:53:03.717;14.2906494;05.06.2019 15:53:03.733;0.0028491;05.06.2019 15:53:03.813;13.9642944;
05.06.2019 15:53:03.765;0.0704916;05.06.2019 15:53:03.781;14.2906494;05.06.2019 15:53:03.797;0.0028491;05.06.2019 15:53:03.877;13.9642944;
05.06.2019 15:53:03.829;0.0704906;05.06.2019 15:53:03.845;14.2906494;05.06.2019 15:53:03.861;0.0028491;05.06.2019 15:53:03.941;13.9642944;
05.06.2019 15:53:03.893;0.0704888;05.06.2019 15:53:03.909;14.2906494;05.06.2019 15:53:03.925;0.0028491;05.06.2019 15:53:04.005;13.9642944;
05.06.2019 15:53:03.957;0.0704882;05.06.2019 15:53:03.973;14.2906494;05.06.2019 15:53:03.989;0.0028491;05.06.2019 15:53:04.070;13.9642944;
05.06.2019 15:53:04.021;0.0704861;05.06.2019 15:53:04.037;14.2906494;05.06.2019 15:53:04.058;0.0028491;05.06.2019 15:53:04.133;13.9642944;
05.06.2019 15:53:04.085;0.0704845;05.06.2019 15:53:04.101;14.2906494;05.06.2019 15:53:04.117;0.0028491;05.06.2019 15:53:04.197;13.9642944;
05.06.2019 15:53:04.149;0.0704841;05.06.2019 15:53:04.168;14.2906494;05.06.2019 15:53:04.181;0.002849;05.06.2019 15:53:04.261;13.9642944;
05.06.2019 15:53:04.213;0.0704815;05.06.2019 15:53:04.229;14.2906494;05.06.2019 15:53:04.245;0.002849;05.06.2019 15:53:04.314;13.9642944;
05.06.2019 15:53:04.277;0.0704794;05.06.2019 15:53:04.293;14.2906494;05.06.2019 15:53:04.309;0.0028491;05.06.2019 15:53:04.378;13.9642944;
05.06.2019 15:53:04.330;0.070479;05.06.2019 15:53:04.346;14.2906494;05.06.2019 15:53:04.362;0.0028491;05.06.2019 15:53:04.442;13.9642944;
05.06.2019 15:53:04.394;0.0704775;05.06.2019 15:53:04.410;14.2906494;05.06.2019 15:53:04.426;0.002849;05.06.2019 15:53:04.506;13.9642944;
05.06.2019 15:53:04.458;0.0704758;05.06.2019 15:53:04.474;14.2906494;05.06.2019 15:53:04.490;0.002849;05.06.2019 15:53:04.570;13.9642944;
05.06.2019 15:53:04.522;0.0704743;05.06.2019 15:53:04.538;14.2906494;05.06.2019 15:53:04.554;0.0028489;05.06.2019 15:53:04.634;13.9642944;
05.06.2019 15:53:04.586;0.0704736;05.06.2019 15:53:04.602;14.2906494;05.06.2019 15:53:04.618;0.002849;05.06.2019 15:53:04.698;13.9642944;
05.06.2019 15:53:04.650;0.0704734;05.06.2019 15:53:04.666;14.2906494;05.06.2019 15:53:04.682;0.002849;05.06.2019 15:53:04.762;13.9642944;
05.06.2019 15:53:04.714;0.0704719;05.06.2019 15:53:04.730;14.2906494;05.06.2019 15:53:04.746;0.002849;05.06.2019 15:53:04.826;13.9642944;
05.06.2019 15:53:04.778;0.0704706;05.06.2019 15:53:04.794;14.2906494;05.06.2019 15:53:04.810;0.002849;05.06.2019 15:53:04.890;13.9642944;
05.06.2019 15:53:04.842;0.0704689;05.06.2019 15:53:04.858;14.2906494;05.06.2019 15:53:04.874;0.002849;05.06.2019 15:53:04.954;13.9642944;
05.06.2019 15:53:04.906;0.0704669;05.06.2019 15:53:04.922;14.2906494;05.06.2019 15:53:04.938;0.002849;05.06.2019 15:53:05.018;13.9642944;
05.06.2019 15:53:04.970;0.0704657;05.06.2019 15:53:04.986;14.2906494;05.06.2019 15:53:05.002;0.002849;05.06.2019 15:53:05.082;13.9642944;
05.06.2019 15:53:05.034;0.0704636;05.06.2019 15:53:05.050;14.2906494;05.06.2019 15:53:05.066;0.002849;05.06.2019 15:53:05.146;13.9642944;
05.06.2019 15:53:05.098;0.0704621;05.06.2019 15:53:05.114;14.2906494;05.06.2019 15:53:05.130;0.0028491;05.06.2019 15:53:05.210;13.9642944;
05.06.2019 15:53:05.162;0.0704601;05.06.2019 15:53:05.178;14.2906494;05.06.2019 15:53:05.194;0.0028491;05.06.2019 15:53:05.274;13.9642944;
05.06.2019 15:53:05.226;0.0704596;05.06.2019 15:53:05.242;14.2906494;05.06.2019 15:53:05.258;0.0028492;05.06.2019 15:53:05.338;13.9642944;
05.06.2019 15:53:05.290;0.0704587;05.06.2019 15:53:05.306;14.2906494;05.06.2019 15:53:05.322;0.0028493;05.06.2019 15:53:05.402;13.9642944;
05.06.2019 15:53:05.354;0.0704582;05.06.2019 15:53:05.370;14.2906494;05.06.2019 15:53:05.386;0.0028493;05.06.2019 15:53:05.466;13.9642944;
05.06.2019 15:53:05.418;0.0704574;05.06.2019 15:53:05.434;14.2906494;05.06.2019 15:53:05.450;0.0028493;05.06.2019 15:53:05.530;13.9642944;
05.06.2019 15:53:05.482;0.0704556;05.06.2019 15:53:05.498;14.2906494;05.06.2019 15:53:05.514;0.0028493;05.06.2019 15:53:05.594;13.9642944;
05.06.2019 15:53:05.546;0.0704544;05.06.2019 15:53:05.563;14.2906494;05.06.2019 15:53:05.578;0.0028493;05.06.2019 15:53:05.658;13.9642944;
05.06.2019 15:53:05.610;0.0704529;05.06.2019 15:53:05.626;14.2906494;05.06.2019 15:53:05.642;0.0028493;05.06.2019 15:53:05.722;13.9642944;
05.06.2019 15:53:05.674;0.0704514;05.06.2019 15:53:05.690;14.2906494;05.06.2019 15:53:05.706;0.0028493;05.06.2019 15:53:05.786;13.9642944;
05.06.2019 15:53:05.738;0.0704502;05.06.2019 15:53:05.754;14.2906494;05.06.2019 15:53:05.770;0.0028493;05.06.2019 15:53:05.850;13.9642944;
05.06.2019 15:53:05.802;0.0704503;05.06.2019 15:53:05.819;14.2906494;05.06.2019 15:53:05.834;0.0028492;05.06.2019 15:53:05.914;13.9642944;
05.06.2019 15:53:05.866;0.0704499;05.06.2019 15:53:05.882;14.2906494;05.06.2019 15:53:05.898;0.0028492;05.06.2019 15:53:05.978;13.9642944;
05.06.2019 15:53:05.930;0.070448;05.06.2019 15:53:05.947;14.2906494;05.06.2019 15:53:05.962;0.0028492;05.06.2019 15:53:06.042;13.9642944;
05.06.2019 15:53:05.995;0.0704471;05.06.2019 15:53:06.010;14.2906494;05.06.2019 15:53:06.026;0.0028492;05.06.2019 15:53:06.106;13.9642944;
05.06.2019 15:53:06.058;0.0704444;05.06.2019 15:53:06.074;14.2906494;05.06.2019 15:53:06.090;0.0028491;05.06.2019 15:53:06.170;13.9642944;
05.06.2019 15:53:06.122;0.0704433;05.06.2019 15:53:06.138;14.2906494;05.06.2019 15:53:06.154;0.0028491;05.06.2019 15:53:06.234;13.9642944;
05.06.2019 15:53:06.186;0.0704416;05.06.2019 15:53:06.202;14.2906494;05.06.2019 15:53:06.218;0.002849;05.06.2019 15:53:06.298;13.9642944;
05.06.2019 15:53:06.250;0.0704401;05.06.2019 15:53:06.266;14.2906494;05.06.2019 15:53:06.282;0.0028491;05.06.2019 15:53:06.372;13.9642944;
05.06.2019 15:53:06.314;0.0704381;05.06.2019 15:53:06.339;14.2906494;05.06.2019 15:53:06.356;0.0028491;05.06.2019 15:53:06.436;13.9642944;
05.06.2019 15:53:06.388;0.0704375;05.06.2019 15:53:06.404;14.2906494;05.06.2019 15:53:06.420;0.0028491;05.06.2019 15:53:06.500;13.9642944;
05.06.2019 15:53:06.452;0.0704348;05.06.2019 15:53:06.468;14.2906494;05.06.2019 15:53:06.484;0.002849;05.06.2019 15:53:06.564;13.9642944;
05.06.2019 15:53:06.516;0.0704326;05.06.2019 15:53:06.532;14.2906494;05.06.2019 15:53:06.548;0.0028489;05.06.2019 15:53:06.628;13.9642944;
05.06.2019 15:53:06.580;0.0704319;05.06.2019 15:53:06.596;14.2906494;05.06.2019 15:53:06.612;0.0028489;05.06.2019 15:53:06.692;13.9642944;
05.06.2019 15:53:06.644;0.0704313;05.06.2019 15:53:06.660;14.2906494;05.06.2019 15:53:06.676;0.0028489;05.06.2019 15:53:06.756;13.9642944;
05.06.2019 15:53:06.708;0.0704294;05.06.2019 15:53:06.724;14.2906494;05.06.2019 15:53:06.740;0.0028488;05.06.2019 15:53:06.820;13.9642944;
05.06.2019 15:53:06.772;0.0704273;05.06.2019 15:53:06.788;14.2906494;05.06.2019 15:53:06.804;0.0028488;05.06.2019 15:53:06.884;13.9642944;
05.06.2019 15:53:06.836;0.0704276;05.06.2019 15:53:06.852;14.2906494;05.06.2019 15:53:06.868;0.0028488;05.06.2019 15:53:06.948;13.9642944;
05.06.2019 15:53:06.900;0.0704264;05.06.2019 15:53:06.916;14.2906494;05.06.2019 15:53:06.932;0.0028487;05.06.2019 15:53:07.012;13.9744873;
05.06.2019 15:53:06.964;0.0704243;05.06.2019 15:53:06.980;14.2906494;05.06.2019 15:53:06.996;0.0028487;05.06.2019 15:53:07.076;13.9744873;
05.06.2019 15:53:07.028;0.0704227;05.06.2019 15:53:07.044;14.2906494;05.06.2019 15:53:07.061;0.0028487;05.06.2019 15:53:07.140;13.9744873;
05.06.2019 15:53:07.092;0.0704215;05.06.2019 15:53:07.108;14.2906494;05.06.2019 15:53:07.124;0.0028487;05.06.2019 15:53:07.204;13.9744873;
05.06.2019 15:53:07.156;0.0704211;05.06.2019 15:53:07.172;14.2906494;05.06.2019 15:53:07.188;0.0028488;05.06.2019 15:53:07.256;13.9744873;
05.06.2019 15:53:07.220;0.0704203;05.06.2019 15:53:07.224;14.2906494;05.06.2019 15:53:07.240;0.0028488;05.06.2019 15:53:07.320;13.9744873;
05.06.2019 15:53:07.272;0.0704192;05.06.2019 15:53:07.288;14.2906494;05.06.2019 15:53:07.304;0.0028488;05.06.2019 15:53:07.384;13.9744873;
05.06.2019 15:53:07.336;0.070418;05.06.2019 15:53:07.352;14.2906494;05.06.2019 15:53:07.368;0.0028488;05.06.2019 15:53:07.448;13.9744873;
05.06.2019 15:53:07.400;0.0704151;05.06.2019 15:53:07.416;14.2906494;05.06.2019 15:53:07.432;0.0028488;05.06.2019 15:53:07.512;13.9744873;
05.06.2019 15:53:07.464;0.0704136;05.06.2019 15:53:07.480;14.2906494;05.06.2019 15:53:07.496;0.0028487;05.06.2019 15:53:07.576;13.9744873;
05.06.2019 15:53:07.528;0.0704134;05.06.2019 15:53:07.544;14.2906494;05.06.2019 15:53:07.560;0.0028487;05.06.2019 15:53:07.640;13.9744873;
05.06.2019 15:53:07.592;0.0704123;05.06.2019 15:53:07.608;14.2906494;05.06.2019 15:53:07.624;0.0028486;05.06.2019 15:53:07.704;13.9744873;
05.06.2019 15:53:07.656;0.0704104;05.06.2019 15:53:07.671;14.2906494;05.06.2019 15:53:07.688;0.0028487;05.06.2019 15:53:07.768;13.9744873;
05.06.2019 15:53:07.720;0.0704085;05.06.2019 15:53:07.736;14.2906494;05.06.2019 15:53:07.752;0.0028486;05.06.2019 15:53:07.832;13.9744873;
05.06.2019 15:53:07.784;0.0704065;05.06.2019 15:53:07.800;14.2906494;05.06.2019 15:53:07.816;0.0028486;05.06.2019 15:53:07.896;13.9744873;
05.06.2019 15:53:07.848;0.0704048;05.06.2019 15:53:07.864;14.2906494;05.06.2019 15:53:07.880;0.0028485;05.06.2019 15:53:07.960;13.9744873;
05.06.2019 15:53:07.912;0.070403;05.06.2019 15:53:07.928;14.2906494;05.06.2019 15:53:07.944;0.0028485;05.06.2019 15:53:08.024;13.9744873;
05.06.2019 15:53:07.976;0.0704016;05.06.2019 15:53:07.992;14.2906494;05.06.2019 15:53:08.008;0.0028484;05.06.2019 15:53:08.088;13.9744873;
05.06.2019 15:53:08.040;0.070401;05.06.2019 15:53:08.056;14.2906494;05.06.2019 15:53:08.072;0.0028484;05.06.2019 15:53:08.152;13.9744873;
05.06.2019 15:53:08.104;0.0703988;05.06.2019 15:53:08.120;14.2906494;05.06.2019 15:53:08.136;0.0028483;05.06.2019 15:53:08.216;13.9744873;
05.06.2019 15:53:08.168;0.0703975;05.06.2019 15:53:08.184;14.2906494;05.06.2019 15:53:08.200;0.0028483;05.06.2019 15:53:08.280;13.9744873;
05.06.2019 15:53:08.232;0.0703953;05.06.2019 15:53:08.248;14.2906494;05.06.2019 15:53:08.265;0.0028483;05.06.2019 15:53:08.344;13.9744873;
05.06.2019 15:53:08.296;0.0703941;05.06.2019 15:53:08.312;14.2906494;05.06.2019 15:53:08.328;0.0028484;05.06.2019 15:53:08.408;13.9744873;
05.06.2019 15:53:08.360;0.0703932;05.06.2019 15:53:08.376;14.2906494;05.06.2019 15:53:08.392;0.0028483;05.06.2019 15:53:08.472;13.9744873;
05.06.2019 15:53:08.424;0.0703903;05.06.2019 15:53:08.440;14.2906494;05.06.2019 15:53:08.456;0.0028483;05.06.2019 15:53:08.536;13.9744873;
05.06.2019 15:53:08.488;0.0703898;05.06.2019 15:53:08.504;14.2906494;05.06.2019 15:53:08.520;0.0028483;05.06.2019 15:53:08.600;13.9744873;
05.06.2019 15:53:08.552;0.0703886;05.06.2019 15:53:08.568;14.2906494;05.06.2019 15:53:08.584;0.0028482;05.06.2019 15:53:08.664;13.9744873;
05.06.2019 15:53:08.616;0.0703879;05.06.2019 15:53:08.632;14.2906494;05.06.2019 15:53:08.648;0.0028481;05.06.2019 15:53:08.728;13.9744873;
05.06.2019 15:53:08.680;0.0703866;05.06.2019 15:53:08.696;14.2906494;05.06.2019 15:53:08.712;0.002848;05.06.2019 15:53:08.792;13.9744873;
05.06.2019 15:53:08.744;0.0703845;05.06.2019 15:53:08.760;14.2906494;05.06.2019 15:53:08.776;0.002848;05.06.2019 15:53:08.856;13.9744873;
05.06.2019 15:53:08.808;0.0703839;05.06.2019 15:53:08.824;14.2906494;05.06.2019 15:53:08.840;0.002848;05.06.2019 15:53:08.920;13.9744873;
05.06.2019 15:53:08.872;0.0703822;05.06.2019 15:53:08.888;14.2906494;05.06.2019 15:53:08.904;0.002848;05.06.2019 15:53:08.984;13.9744873;
05.06.2019 15:53:08.936;0.0703819;05.06.2019 15:53:08.952;14.2906494;05.06.2019 15:53:08.968;0.0028479;05.06.2019 15:53:09.048;13.9744873;
05.06.2019 15:53:09.000;0.0703803;05.06.2019 15:53:09.016;14.2906494;05.06.2019 15:53:09.032;0.0028479;05.06.2019 15:53:09.111;13.9744873;
05.06.2019 15:53:09.063;0.0703782;05.06.2019 15:53:09.079;14.2906494;05.06.2019 15:53:09.095;0.0028478;05.06.2019 15:53:09.175;13.9744873;
05.06.2019 15:53:09.127;0.0703761;05.06.2019 15:53:09.143;14.2906494;05.06.2019 15:53:09.159;0.0028478;05.06.2019 15:53:09.239;13.9744873;
05.06.2019 15:53:09.191;0.0703754;05.06.2019 15:53:09.207;14.2906494;05.06.2019 15:53:09.223;0.0028477;05.06.2019 15:53:09.303;13.9744873;
05.06.2019 15:53:09.255;0.0703758;05.06.2019 15:53:09.271;14.2906494;05.06.2019 15:53:09.287;0.0028477;05.06.2019 15:53:09.367;13.9744873;
05.06.2019 15:53:09.319;0.0703752;05.06.2019 15:53:09.335;14.2906494;05.06.2019 15:53:09.351;0.0028475;05.06.2019 15:53:09.431;13.9744873;
05.06.2019 15:53:09.383;0.0703729;05.06.2019 15:53:09.399;14.2906494;05.06.2019 15:53:09.415;0.0028475;05.06.2019 15:53:09.495;13.9744873;
05.06.2019 15:53:09.447;0.0703716;05.06.2019 15:53:09.463;14.2906494;05.06.2019 15:53:09.478;0.0028474;05.06.2019 15:53:09.559;13.9744873;
05.06.2019 15:53:09.511;0.0703696;05.06.2019 15:53:09.527;14.2906494;05.06.2019 15:53:09.543;0.0028473;05.06.2019 15:53:09.623;13.9744873;
05.06.2019 15:53:09.575;0.0703673;05.06.2019 15:53:09.591;14.2906494;05.06.2019 15:53:09.607;0.0028473;05.06.2019 15:53:09.687;13.9744873;
05.06.2019 15:53:09.639;0.0703663;05.06.2019 15:53:09.655;14.2906494;05.06.2019 15:53:09.670;0.0028473;05.06.2019 15:53:09.751;13.9744873;
05.06.2019 15:53:09.703;0.0703644;05.06.2019 15:53:09.719;14.2906494;05.06.2019 15:53:09.735;0.0028474;05.06.2019 15:53:09.821;13.9744873;
05.06.2019 15:53:09.767;0.0703637;05.06.2019 15:53:09.789;14.2906494;05.06.2019 15:53:09.805;0.0028474;05.06.2019 15:53:09.885;13.9744873;
05.06.2019 15:53:09.837;0.0703616;05.06.2019 15:53:09.853;14.2906494;05.06.2019 15:53:09.868;0.0028473;05.06.2019 15:53:09.949;13.9744873;
05.06.2019 15:53:09.901;0.0703602;05.06.2019 15:53:09.917;14.2906494;05.06.2019 15:53:09.933;0.0028474;05.06.2019 15:53:10.013;13.9744873;
05.06.2019 15:53:09.965;0.0703597;05.06.2019 15:53:09.981;14.2906494;05.06.2019 15:53:09.997;0.0028474;05.06.2019 15:53:10.077;13.9744873;
05.06.2019 15:53:10.029;0.0703584;05.06.2019 15:53:10.045;14.2906494;05.06.2019 15:53:10.062;0.0028474;05.06.2019 15:53:10.141;13.9744873;
05.06.2019 15:53:10.093;0.0703561;05.06.2019 15:53:10.109;14.2906494;05.06.2019 15:53:10.125;0.0028473;05.06.2019 15:53:10.205;13.9744873;
05.06.2019 15:53:10.157;0.0703554;05.06.2019 15:53:10.173;14.2906494;05.06.2019 15:53:10.189;0.0028473;05.06.2019 15:53:10.268;13.9744873;
05.06.2019 15:53:10.221;0.0703529;05.06.2019 15:53:10.237;14.2906494;05.06.2019 15:53:10.253;0.0028473;05.06.2019 15:53:10.333;13.9744873;
05.06.2019 15:53:10.285;0.070351;05.06.2019 15:53:10.301;14.2906494;05.06.2019 15:53:10.317;0.0028473;05.06.2019 15:53:10.397;13.9744873;
05.06.2019 15:53:10.349;0.0703497;05.06.2019 15:53:10.365;14.2906494;05.06.2019 15:53:10.381;0.0028473;05.06.2019 15:53:10.461;13.9744873;
05.06.2019 15:53:10.413;0.0703484;05.06.2019 15:53:10.429;14.2906494;05.06.2019 15:53:10.445;0.0028473;05.06.2019 15:53:10.525;13.9744873;
05.06.2019 15:53:10.477;0.0703469;05.06.2019 15:53:10.493;14.2906494;05.06.2019 15:53:10.509;0.0028473;05.06.2019 15:53:10.589;13.9744873;
05.06.2019 15:53:10.541;0.0703453;05.06.2019 15:53:10.557;14.2906494;05.06.2019 15:53:10.573;0.0028472;05.06.2019 15:53:10.653;13.9744873;
