Name;Group1_Infiltration_Forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;
05.06.2019 10:42:53.239;0.07468;05.06.2019 10:42:53.255;13.762085;05.06.2019 10:42:53.271;0.0068949;05.06.2019 10:42:53.287;14.0971069;
05.06.2019 10:42:53.303;0.0746793;05.06.2019 10:42:53.319;13.762085;05.06.2019 10:42:53.336;0.0068949;05.06.2019 10:42:53.351;14.0971069;
05.06.2019 10:42:53.367;0.0746811;05.06.2019 10:42:53.383;13.762085;05.06.2019 10:42:53.399;0.006895;05.06.2019 10:42:53.415;14.0971069;
05.06.2019 10:42:53.431;0.0746812;05.06.2019 10:42:53.448;13.762085;05.06.2019 10:42:53.463;0.0068949;05.06.2019 10:42:53.480;14.0971069;
05.06.2019 10:42:53.495;0.07468;05.06.2019 10:42:53.512;13.762085;05.06.2019 10:42:53.528;0.0068949;05.06.2019 10:42:53.544;14.0971069;
05.06.2019 10:42:53.560;0.0746792;05.06.2019 10:42:53.575;13.762085;05.06.2019 10:42:53.591;0.0068948;05.06.2019 10:42:53.607;14.0971069;
05.06.2019 10:42:53.623;0.0746792;05.06.2019 10:42:53.639;13.762085;05.06.2019 10:42:53.656;0.0068949;05.06.2019 10:42:53.671;14.0971069;
05.06.2019 10:42:53.688;0.0746799;05.06.2019 10:42:53.703;13.762085;05.06.2019 10:42:53.720;0.0068949;05.06.2019 10:42:53.735;14.0971069;
05.06.2019 10:42:53.751;0.0746789;05.06.2019 10:42:53.767;13.762085;05.06.2019 10:42:53.783;0.0068949;05.06.2019 10:42:53.799;14.0971069;
05.06.2019 10:42:53.815;0.0746786;05.06.2019 10:42:53.831;13.762085;05.06.2019 10:42:53.847;0.006895;05.06.2019 10:42:53.864;14.0971069;
05.06.2019 10:42:53.879;0.0746779;05.06.2019 10:42:53.896;13.762085;05.06.2019 10:42:53.912;0.0068949;05.06.2019 10:42:53.927;14.0971069;
05.06.2019 10:42:53.944;0.0746775;05.06.2019 10:42:53.959;13.762085;05.06.2019 10:42:53.975;0.0068949;05.06.2019 10:42:53.991;14.0971069;
05.06.2019 10:42:54.007;0.0746781;05.06.2019 10:42:54.023;13.762085;05.06.2019 10:42:54.039;0.0068949;05.06.2019 10:42:54.056;14.0971069;
05.06.2019 10:42:54.071;0.0746786;05.06.2019 10:42:54.088;13.762085;05.06.2019 10:42:54.103;0.0068949;05.06.2019 10:42:54.119;14.0971069;
05.06.2019 10:42:54.135;0.0746784;05.06.2019 10:42:54.151;13.762085;05.06.2019 10:42:54.169;0.0068949;05.06.2019 10:42:54.183;14.0971069;
05.06.2019 10:42:54.199;0.0746781;05.06.2019 10:42:54.215;13.762085;05.06.2019 10:42:54.231;0.0068949;05.06.2019 10:42:54.247;14.0971069;
05.06.2019 10:42:54.263;0.0746781;05.06.2019 10:42:54.279;13.762085;05.06.2019 10:42:54.295;0.0068949;05.06.2019 10:42:54.312;14.0971069;
05.06.2019 10:42:54.327;0.0746785;05.06.2019 10:42:54.343;13.762085;05.06.2019 10:42:54.359;0.0068948;05.06.2019 10:42:54.380;14.0971069;
05.06.2019 10:42:54.396;0.0746794;05.06.2019 10:42:54.412;13.762085;05.06.2019 10:42:54.428;0.0068949;05.06.2019 10:42:54.444;14.0971069;
05.06.2019 10:42:54.461;0.0746788;05.06.2019 10:42:54.477;13.762085;05.06.2019 10:42:54.493;0.0068949;05.06.2019 10:42:54.509;14.0971069;
05.06.2019 10:42:54.524;0.0746787;05.06.2019 10:42:54.540;13.762085;05.06.2019 10:42:54.556;0.0068949;05.06.2019 10:42:54.572;14.0971069;
05.06.2019 10:42:54.588;0.0746776;05.06.2019 10:42:54.604;13.762085;05.06.2019 10:42:54.620;0.0068949;05.06.2019 10:42:54.636;14.0971069;
05.06.2019 10:42:54.652;0.0746772;05.06.2019 10:42:54.668;13.762085;05.06.2019 10:42:54.684;0.0068948;05.06.2019 10:42:54.700;14.0971069;
05.06.2019 10:42:54.717;0.0746764;05.06.2019 10:42:54.732;13.762085;05.06.2019 10:42:54.748;0.0068948;05.06.2019 10:42:54.764;14.0971069;
05.06.2019 10:42:54.780;0.0746759;05.06.2019 10:42:54.796;13.762085;05.06.2019 10:42:54.812;0.0068947;05.06.2019 10:42:54.828;14.0971069;
05.06.2019 10:42:54.845;0.0746767;05.06.2019 10:42:54.870;13.762085;05.06.2019 10:42:54.887;0.0068947;05.06.2019 10:42:54.902;14.0971069;
05.06.2019 10:42:54.918;0.0746766;05.06.2019 10:42:54.934;13.762085;05.06.2019 10:42:54.950;0.0068947;05.06.2019 10:42:54.966;14.0971069;
05.06.2019 10:42:54.983;0.0746765;05.06.2019 10:42:54.998;13.762085;05.06.2019 10:42:55.014;0.0068947;05.06.2019 10:42:55.030;14.0971069;
05.06.2019 10:42:55.046;0.0746767;05.06.2019 10:42:55.062;13.762085;05.06.2019 10:42:55.078;0.0068947;05.06.2019 10:42:55.095;14.0971069;
05.06.2019 10:42:55.110;0.0746764;05.06.2019 10:42:55.126;13.762085;05.06.2019 10:42:55.143;0.0068947;05.06.2019 10:42:55.158;14.0971069;
05.06.2019 10:42:55.174;0.074677;05.06.2019 10:42:55.190;13.762085;05.06.2019 10:42:55.206;0.0068947;05.06.2019 10:42:55.222;14.0971069;
05.06.2019 10:42:55.238;0.0746769;05.06.2019 10:42:55.254;13.762085;05.06.2019 10:42:55.271;0.0068946;05.06.2019 10:42:55.286;14.0971069;
05.06.2019 10:42:55.303;0.0746768;05.06.2019 10:42:55.319;13.762085;05.06.2019 10:42:55.335;0.0068947;05.06.2019 10:42:55.350;14.0971069;
05.06.2019 10:42:55.366;0.0746778;05.06.2019 10:42:55.382;13.762085;05.06.2019 10:42:55.398;0.0068947;05.06.2019 10:42:55.414;14.0971069;
05.06.2019 10:42:55.430;0.0746772;05.06.2019 10:42:55.446;13.762085;05.06.2019 10:42:55.462;0.0068947;05.06.2019 10:42:55.478;14.0971069;
05.06.2019 10:42:55.494;0.074678;05.06.2019 10:42:55.510;13.762085;05.06.2019 10:42:55.527;0.0068947;05.06.2019 10:42:55.543;14.0971069;
05.06.2019 10:42:55.558;0.0746772;05.06.2019 10:42:55.574;13.762085;05.06.2019 10:42:55.590;0.0068947;05.06.2019 10:42:55.606;14.0971069;
05.06.2019 10:42:55.622;0.0746783;05.06.2019 10:42:55.638;13.762085;05.06.2019 10:42:55.654;0.0068947;05.06.2019 10:42:55.671;14.0971069;
05.06.2019 10:42:55.686;0.0746785;05.06.2019 10:42:55.703;13.762085;05.06.2019 10:42:55.718;0.0068947;05.06.2019 10:42:55.734;14.0971069;
05.06.2019 10:42:55.750;0.0746785;05.06.2019 10:42:55.766;13.762085;05.06.2019 10:42:55.782;0.0068947;05.06.2019 10:42:55.798;14.0971069;
05.06.2019 10:42:55.814;0.0746792;05.06.2019 10:42:55.830;13.762085;05.06.2019 10:42:55.847;0.0068947;05.06.2019 10:42:55.862;14.0971069;
05.06.2019 10:42:55.878;0.0746788;05.06.2019 10:42:55.894;13.762085;05.06.2019 10:42:55.910;0.0068947;05.06.2019 10:42:55.926;14.0971069;
05.06.2019 10:42:55.942;0.0746787;05.06.2019 10:42:55.958;13.762085;05.06.2019 10:42:55.974;0.0068946;05.06.2019 10:42:55.992;14.0971069;
05.06.2019 10:42:56.006;0.0746791;05.06.2019 10:42:56.022;13.762085;05.06.2019 10:42:56.038;0.0068946;05.06.2019 10:42:56.054;14.0971069;
05.06.2019 10:42:56.071;0.0746785;05.06.2019 10:42:56.086;13.762085;05.06.2019 10:42:56.103;0.0068946;05.06.2019 10:42:56.119;14.0971069;
05.06.2019 10:42:56.135;0.0746786;05.06.2019 10:42:56.150;13.762085;05.06.2019 10:42:56.166;0.0068946;05.06.2019 10:42:56.182;14.0971069;
05.06.2019 10:42:56.198;0.0746786;05.06.2019 10:42:56.214;13.762085;05.06.2019 10:42:56.230;0.0068946;05.06.2019 10:42:56.246;14.0971069;
05.06.2019 10:42:56.262;0.0746779;05.06.2019 10:42:56.278;13.762085;05.06.2019 10:42:56.294;0.0068946;05.06.2019 10:42:56.311;14.0971069;
05.06.2019 10:42:56.326;0.074678;05.06.2019 10:42:56.342;13.762085;05.06.2019 10:42:56.359;0.0068946;05.06.2019 10:42:56.374;14.0971069;
05.06.2019 10:42:56.390;0.0746769;05.06.2019 10:42:56.406;13.762085;05.06.2019 10:42:56.422;0.0068946;05.06.2019 10:42:56.438;14.0971069;
05.06.2019 10:42:56.455;0.0746761;05.06.2019 10:42:56.470;13.762085;05.06.2019 10:42:56.487;0.0068946;05.06.2019 10:42:56.503;14.0971069;
05.06.2019 10:42:56.519;0.0746759;05.06.2019 10:42:56.534;13.762085;05.06.2019 10:42:56.551;0.0068945;05.06.2019 10:42:56.566;14.0971069;
05.06.2019 10:42:56.582;0.0746774;05.06.2019 10:42:56.598;13.762085;05.06.2019 10:42:56.614;0.0068945;05.06.2019 10:42:56.630;14.0971069;
05.06.2019 10:42:56.646;0.0746777;05.06.2019 10:42:56.662;13.762085;05.06.2019 10:42:56.679;0.0068945;05.06.2019 10:42:56.694;14.0971069;
05.06.2019 10:42:56.710;0.0746786;05.06.2019 10:42:56.726;13.762085;05.06.2019 10:42:56.742;0.0068945;05.06.2019 10:42:56.758;14.0971069;
05.06.2019 10:42:56.774;0.074677;05.06.2019 10:42:56.790;13.762085;05.06.2019 10:42:56.806;0.0068945;05.06.2019 10:42:56.822;14.0971069;
05.06.2019 10:42:56.838;0.0746771;05.06.2019 10:42:56.854;13.762085;05.06.2019 10:42:56.871;0.0068946;05.06.2019 10:42:56.887;14.0971069;
05.06.2019 10:42:56.903;0.0746774;05.06.2019 10:42:56.918;13.762085;05.06.2019 10:42:56.934;0.0068945;05.06.2019 10:42:56.951;14.0971069;
05.06.2019 10:42:56.966;0.0746777;05.06.2019 10:42:56.982;13.762085;05.06.2019 10:42:56.998;0.0068945;05.06.2019 10:42:57.014;14.0971069;
05.06.2019 10:42:57.030;0.0746769;05.06.2019 10:42:57.047;13.762085;05.06.2019 10:42:57.062;0.0068945;05.06.2019 10:42:57.078;14.0971069;
05.06.2019 10:42:57.094;0.0746761;05.06.2019 10:42:57.110;13.762085;05.06.2019 10:42:57.127;0.0068946;05.06.2019 10:42:57.142;14.0971069;
05.06.2019 10:42:57.158;0.0746761;05.06.2019 10:42:57.174;13.762085;05.06.2019 10:42:57.192;0.0068945;05.06.2019 10:42:57.206;14.0971069;
05.06.2019 10:42:57.222;0.0746769;05.06.2019 10:42:57.238;13.762085;05.06.2019 10:42:57.255;0.0068945;05.06.2019 10:42:57.271;14.0971069;
05.06.2019 10:42:57.286;0.0746753;05.06.2019 10:42:57.303;13.762085;05.06.2019 10:42:57.318;0.0068945;05.06.2019 10:42:57.335;14.0971069;
05.06.2019 10:42:57.351;0.0746748;05.06.2019 10:42:57.366;13.762085;05.06.2019 10:42:57.383;0.0068945;05.06.2019 10:42:57.398;14.0971069;
05.06.2019 10:42:57.414;0.0746768;05.06.2019 10:42:57.430;13.762085;05.06.2019 10:42:57.446;0.0068945;05.06.2019 10:42:57.462;14.0971069;
05.06.2019 10:42:57.478;0.0746776;05.06.2019 10:42:57.494;13.762085;05.06.2019 10:42:57.510;0.0068944;05.06.2019 10:42:57.526;14.0971069;
05.06.2019 10:42:57.542;0.0746761;05.06.2019 10:42:57.558;13.762085;05.06.2019 10:42:57.574;0.0068945;05.06.2019 10:42:57.590;14.0971069;
05.06.2019 10:42:57.606;0.0746766;05.06.2019 10:42:57.622;13.762085;05.06.2019 10:42:57.638;0.0068945;05.06.2019 10:42:57.654;14.0971069;
05.06.2019 10:42:57.670;0.074676;05.06.2019 10:42:57.687;13.762085;05.06.2019 10:42:57.703;0.0068945;05.06.2019 10:42:57.718;14.0971069;
05.06.2019 10:42:57.734;0.0746767;05.06.2019 10:42:57.751;13.762085;05.06.2019 10:42:57.767;0.0068944;05.06.2019 10:42:57.782;14.0971069;
05.06.2019 10:42:57.798;0.0746767;05.06.2019 10:42:57.814;13.762085;05.06.2019 10:42:57.830;0.0068943;05.06.2019 10:42:57.846;14.0971069;
05.06.2019 10:42:57.863;0.0746759;05.06.2019 10:42:57.879;13.762085;05.06.2019 10:42:57.894;0.0068943;05.06.2019 10:42:57.910;14.0971069;
05.06.2019 10:42:57.926;0.0746755;05.06.2019 10:42:57.942;13.762085;05.06.2019 10:42:57.959;0.0068943;05.06.2019 10:42:57.974;14.0971069;
05.06.2019 10:42:57.990;0.0746751;05.06.2019 10:42:58.006;13.762085;05.06.2019 10:42:58.022;0.0068943;05.06.2019 10:42:58.038;14.0971069;
05.06.2019 10:42:58.055;0.0746748;05.06.2019 10:42:58.070;13.762085;05.06.2019 10:42:58.087;0.0068943;05.06.2019 10:42:58.102;14.0971069;
05.06.2019 10:42:58.118;0.0746745;05.06.2019 10:42:58.135;13.762085;05.06.2019 10:42:58.150;0.0068942;05.06.2019 10:42:58.166;14.0971069;
05.06.2019 10:42:58.182;0.0746748;05.06.2019 10:42:58.202;13.762085;05.06.2019 10:42:58.230;0.0068942;05.06.2019 10:42:58.246;14.0971069;
05.06.2019 10:42:58.263;0.0746753;05.06.2019 10:42:58.279;13.762085;05.06.2019 10:42:58.294;0.0068942;05.06.2019 10:42:58.310;14.0971069;
05.06.2019 10:42:58.326;0.074676;05.06.2019 10:42:58.342;13.762085;05.06.2019 10:42:58.358;0.0068941;05.06.2019 10:42:58.374;14.0971069;
05.06.2019 10:42:58.390;0.0746754;05.06.2019 10:42:58.406;13.762085;05.06.2019 10:42:58.422;0.0068941;05.06.2019 10:42:58.438;14.0971069;
05.06.2019 10:42:58.455;0.0746759;05.06.2019 10:42:58.470;13.762085;05.06.2019 10:42:58.487;0.0068941;05.06.2019 10:42:58.502;14.0971069;
05.06.2019 10:42:58.517;0.0746763;05.06.2019 10:42:58.534;13.762085;05.06.2019 10:42:58.549;0.0068941;05.06.2019 10:42:58.565;14.0971069;
05.06.2019 10:42:58.582;0.0746759;05.06.2019 10:42:58.597;13.762085;05.06.2019 10:42:58.613;0.0068942;05.06.2019 10:42:58.629;14.0971069;
05.06.2019 10:42:58.645;0.0746765;05.06.2019 10:42:58.661;13.762085;05.06.2019 10:42:58.677;0.0068942;05.06.2019 10:42:58.694;14.0971069;
05.06.2019 10:42:58.709;0.0746771;05.06.2019 10:42:58.725;13.762085;05.06.2019 10:42:58.741;0.0068942;05.06.2019 10:42:58.758;14.0971069;
05.06.2019 10:42:58.773;0.0746767;05.06.2019 10:42:58.789;13.762085;05.06.2019 10:42:58.805;0.0068943;05.06.2019 10:42:58.821;14.0971069;
05.06.2019 10:42:58.837;0.0746762;05.06.2019 10:42:58.854;13.762085;05.06.2019 10:42:58.869;0.0068942;05.06.2019 10:42:58.885;14.0971069;
05.06.2019 10:42:58.902;0.0746768;05.06.2019 10:42:58.917;13.762085;05.06.2019 10:42:58.933;0.0068943;05.06.2019 10:42:58.949;14.1073608;
05.06.2019 10:42:58.966;0.0746768;05.06.2019 10:42:58.982;13.762085;05.06.2019 10:42:58.997;0.0068942;05.06.2019 10:42:59.013;14.1073608;
05.06.2019 10:42:59.029;0.0746768;05.06.2019 10:42:59.045;13.762085;05.06.2019 10:42:59.062;0.0068942;05.06.2019 10:42:59.077;14.1073608;
05.06.2019 10:42:59.094;0.0746771;05.06.2019 10:42:59.109;13.762085;05.06.2019 10:42:59.125;0.0068942;05.06.2019 10:42:59.141;14.1073608;
05.06.2019 10:42:59.157;0.0746772;05.06.2019 10:42:59.174;13.762085;05.06.2019 10:42:59.190;0.0068943;05.06.2019 10:42:59.205;14.1073608;
05.06.2019 10:42:59.221;0.0746773;05.06.2019 10:42:59.237;13.762085;05.06.2019 10:42:59.253;0.0068942;05.06.2019 10:42:59.269;14.1073608;
05.06.2019 10:42:59.285;0.0746769;05.06.2019 10:42:59.301;13.762085;05.06.2019 10:42:59.318;0.0068942;05.06.2019 10:42:59.333;14.1073608;
05.06.2019 10:42:59.349;0.0746766;05.06.2019 10:42:59.365;13.762085;05.06.2019 10:42:59.381;0.0068941;05.06.2019 10:42:59.397;14.1073608;
05.06.2019 10:42:59.413;0.0746772;05.06.2019 10:42:59.429;13.762085;05.06.2019 10:42:59.446;0.0068941;05.06.2019 10:42:59.462;14.1073608;
05.06.2019 10:42:59.477;0.0746772;05.06.2019 10:42:59.493;13.762085;05.06.2019 10:42:59.509;0.0068941;05.06.2019 10:42:59.526;14.1073608;
05.06.2019 10:42:59.542;0.0746768;05.06.2019 10:42:59.558;13.762085;05.06.2019 10:42:59.573;0.0068941;05.06.2019 10:42:59.589;14.1073608;
05.06.2019 10:42:59.605;0.0746775;05.06.2019 10:42:59.621;13.762085;05.06.2019 10:42:59.637;0.006894;05.06.2019 10:42:59.653;14.1073608;
05.06.2019 10:42:59.669;0.0746771;05.06.2019 10:42:59.686;13.762085;05.06.2019 10:42:59.701;0.006894;05.06.2019 10:42:59.717;14.1073608;
05.06.2019 10:42:59.733;0.0746766;05.06.2019 10:42:59.749;13.762085;05.06.2019 10:42:59.765;0.0068939;05.06.2019 10:42:59.782;14.1073608;
05.06.2019 10:42:59.797;0.0746769;05.06.2019 10:42:59.813;13.762085;05.06.2019 10:42:59.829;0.0068937;05.06.2019 10:42:59.845;14.1073608;
05.06.2019 10:42:59.861;0.0746773;05.06.2019 10:42:59.877;13.762085;05.06.2019 10:42:59.893;0.0068937;05.06.2019 10:42:59.910;14.1073608;
05.06.2019 10:42:59.926;0.074679;05.06.2019 10:42:59.941;13.762085;05.06.2019 10:42:59.957;0.0068936;05.06.2019 10:42:59.973;14.1073608;
05.06.2019 10:42:59.989;0.0746787;05.06.2019 10:43:00.005;13.762085;05.06.2019 10:43:00.021;0.0068936;05.06.2019 10:43:00.037;14.1073608;
05.06.2019 10:43:00.053;0.0746786;05.06.2019 10:43:00.069;13.762085;05.06.2019 10:43:00.085;0.0068936;05.06.2019 10:43:00.101;14.1073608;
05.06.2019 10:43:00.117;0.0746777;05.06.2019 10:43:00.133;13.762085;05.06.2019 10:43:00.149;0.0068936;05.06.2019 10:43:00.166;14.1073608;
05.06.2019 10:43:00.182;0.0746773;05.06.2019 10:43:00.197;13.762085;05.06.2019 10:43:00.213;0.0068936;05.06.2019 10:43:00.229;14.1073608;
05.06.2019 10:43:00.245;0.0746763;05.06.2019 10:43:00.262;13.762085;05.06.2019 10:43:00.278;0.0068936;05.06.2019 10:43:00.293;14.1073608;
05.06.2019 10:43:00.309;0.0746765;05.06.2019 10:43:00.326;13.762085;05.06.2019 10:43:00.341;0.0068936;05.06.2019 10:43:00.358;14.1073608;
05.06.2019 10:43:00.373;0.0746767;05.06.2019 10:43:00.389;13.762085;05.06.2019 10:43:00.408;0.0068935;05.06.2019 10:43:00.421;14.1073608;
05.06.2019 10:43:00.438;0.0746766;05.06.2019 10:43:00.453;13.762085;05.06.2019 10:43:00.469;0.0068935;05.06.2019 10:43:00.486;14.1073608;
05.06.2019 10:43:00.501;0.0746767;05.06.2019 10:43:00.518;13.762085;05.06.2019 10:43:00.533;0.0068935;05.06.2019 10:43:00.550;14.1073608;
05.06.2019 10:43:00.565;0.0746783;05.06.2019 10:43:00.582;13.762085;05.06.2019 10:43:00.597;0.0068935;05.06.2019 10:43:00.613;14.1073608;
05.06.2019 10:43:00.629;0.0746783;05.06.2019 10:43:00.645;13.762085;05.06.2019 10:43:00.661;0.0068935;05.06.2019 10:43:00.678;14.1073608;
05.06.2019 10:43:00.693;0.0746771;05.06.2019 10:43:00.710;13.762085;05.06.2019 10:43:00.726;0.0068935;05.06.2019 10:43:00.741;14.1073608;
05.06.2019 10:43:00.757;0.0746783;05.06.2019 10:43:00.773;13.762085;05.06.2019 10:43:00.789;0.0068936;05.06.2019 10:43:00.805;14.1073608;
05.06.2019 10:43:00.821;0.0746785;05.06.2019 10:43:00.837;13.762085;05.06.2019 10:43:00.854;0.0068936;05.06.2019 10:43:00.869;14.1073608;
05.06.2019 10:43:00.885;0.074679;05.06.2019 10:43:00.901;13.762085;05.06.2019 10:43:00.917;0.0068936;05.06.2019 10:43:00.934;14.1073608;
05.06.2019 10:43:00.949;0.0746789;05.06.2019 10:43:00.965;13.762085;05.06.2019 10:43:00.982;0.0068935;05.06.2019 10:43:00.997;14.1073608;
05.06.2019 10:43:01.013;0.0746773;05.06.2019 10:43:01.029;13.762085;05.06.2019 10:43:01.045;0.0068936;05.06.2019 10:43:01.061;14.1073608;
05.06.2019 10:43:01.077;0.0746782;05.06.2019 10:43:01.093;13.762085;05.06.2019 10:43:01.109;0.0068936;05.06.2019 10:43:01.126;14.1073608;
05.06.2019 10:43:01.141;0.074678;05.06.2019 10:43:01.158;13.762085;05.06.2019 10:43:01.174;0.0068935;05.06.2019 10:43:01.189;14.1073608;
05.06.2019 10:43:01.205;0.0746769;05.06.2019 10:43:01.221;13.762085;05.06.2019 10:43:01.238;0.0068935;05.06.2019 10:43:01.253;14.1073608;
05.06.2019 10:43:01.269;0.0746758;05.06.2019 10:43:01.286;13.762085;05.06.2019 10:43:01.302;0.0068935;05.06.2019 10:43:01.318;14.1073608;
05.06.2019 10:43:01.333;0.0746758;05.06.2019 10:43:01.349;13.762085;05.06.2019 10:43:01.365;0.0068935;05.06.2019 10:43:01.381;14.1073608;
05.06.2019 10:43:01.397;0.0746758;05.06.2019 10:43:01.413;13.762085;05.06.2019 10:43:01.429;0.0068936;05.06.2019 10:43:01.448;14.1073608;
05.06.2019 10:43:01.461;0.0746746;05.06.2019 10:43:01.477;13.762085;05.06.2019 10:43:01.493;0.0068936;05.06.2019 10:43:01.510;14.1073608;
05.06.2019 10:43:01.526;0.0746758;05.06.2019 10:43:01.542;13.762085;05.06.2019 10:43:01.558;0.0068936;05.06.2019 10:43:01.573;14.1073608;
05.06.2019 10:43:01.589;0.0746758;05.06.2019 10:43:01.605;13.762085;05.06.2019 10:43:01.621;0.0068937;05.06.2019 10:43:01.637;14.1073608;
05.06.2019 10:43:01.653;0.074675;05.06.2019 10:43:01.669;13.762085;05.06.2019 10:43:01.686;0.0068936;05.06.2019 10:43:01.702;14.1073608;
05.06.2019 10:43:01.717;0.0746745;05.06.2019 10:43:01.733;13.762085;05.06.2019 10:43:01.750;0.0068935;05.06.2019 10:43:01.765;14.1073608;
05.06.2019 10:43:01.782;0.0746746;05.06.2019 10:43:01.797;13.762085;05.06.2019 10:43:01.813;0.0068935;05.06.2019 10:43:01.829;14.1073608;
05.06.2019 10:43:01.846;0.0746747;05.06.2019 10:43:01.861;13.762085;05.06.2019 10:43:01.878;0.0068935;05.06.2019 10:43:01.893;14.1073608;
05.06.2019 10:43:01.909;0.0746748;05.06.2019 10:43:01.926;13.762085;05.06.2019 10:43:01.941;0.0068934;05.06.2019 10:43:01.958;14.1073608;
05.06.2019 10:43:01.973;0.0746745;05.06.2019 10:43:01.989;13.762085;05.06.2019 10:43:02.005;0.0068934;05.06.2019 10:43:02.021;14.1073608;
05.06.2019 10:43:02.037;0.0746747;05.06.2019 10:43:02.054;13.762085;05.06.2019 10:43:02.069;0.0068934;05.06.2019 10:43:02.086;14.1073608;
05.06.2019 10:43:02.102;0.0746757;05.06.2019 10:43:02.117;13.762085;05.06.2019 10:43:02.133;0.0068934;05.06.2019 10:43:02.150;14.1073608;
05.06.2019 10:43:02.166;0.0746755;05.06.2019 10:43:02.182;13.762085;05.06.2019 10:43:02.197;0.0068934;05.06.2019 10:43:02.213;14.1073608;
05.06.2019 10:43:02.229;0.0746753;05.06.2019 10:43:02.245;13.762085;05.06.2019 10:43:02.261;0.0068935;05.06.2019 10:43:02.277;14.1073608;
05.06.2019 10:43:02.293;0.0746752;05.06.2019 10:43:02.310;13.762085;05.06.2019 10:43:02.325;0.0068935;05.06.2019 10:43:02.341;14.1073608;
05.06.2019 10:43:02.358;0.0746761;05.06.2019 10:43:02.374;13.762085;05.06.2019 10:43:02.389;0.0068935;05.06.2019 10:43:02.405;14.1073608;
05.06.2019 10:43:02.421;0.0746757;05.06.2019 10:43:02.437;13.762085;05.06.2019 10:43:02.454;0.0068934;05.06.2019 10:43:02.469;14.1073608;
05.06.2019 10:43:02.485;0.0746762;05.06.2019 10:43:02.501;13.762085;05.06.2019 10:43:02.517;0.0068935;05.06.2019 10:43:02.533;14.1073608;
05.06.2019 10:43:02.549;0.0746758;05.06.2019 10:43:02.565;13.762085;05.06.2019 10:43:02.582;0.0068934;05.06.2019 10:43:02.601;14.1073608;
05.06.2019 10:43:02.613;0.0746762;05.06.2019 10:43:02.629;13.762085;05.06.2019 10:43:02.646;0.0068934;05.06.2019 10:43:02.661;14.1073608;
05.06.2019 10:43:02.678;0.074676;05.06.2019 10:43:02.693;13.762085;05.06.2019 10:43:02.709;0.0068934;05.06.2019 10:43:02.726;14.1073608;
05.06.2019 10:43:02.741;0.0746754;05.06.2019 10:43:02.757;13.762085;05.06.2019 10:43:02.773;0.0068934;05.06.2019 10:43:02.789;14.1073608;
05.06.2019 10:43:02.805;0.0746756;05.06.2019 10:43:02.821;13.762085;05.06.2019 10:43:02.837;0.0068935;05.06.2019 10:43:02.854;14.1073608;
05.06.2019 10:43:02.869;0.0746767;05.06.2019 10:43:02.885;13.762085;05.06.2019 10:43:02.902;0.0068934;05.06.2019 10:43:02.917;14.1073608;
05.06.2019 10:43:02.934;0.0746773;05.06.2019 10:43:02.949;13.762085;05.06.2019 10:43:02.966;0.0068935;05.06.2019 10:43:02.982;14.1073608;
05.06.2019 10:43:02.997;0.0746776;05.06.2019 10:43:03.014;13.762085;05.06.2019 10:43:03.030;0.0068935;05.06.2019 10:43:03.045;14.1073608;
05.06.2019 10:43:03.061;0.0746771;05.06.2019 10:43:03.077;13.762085;05.06.2019 10:43:03.094;0.0068935;05.06.2019 10:43:03.109;14.1073608;
05.06.2019 10:43:03.125;0.0746774;05.06.2019 10:43:03.141;13.762085;05.06.2019 10:43:03.157;0.0068935;05.06.2019 10:43:03.174;14.1073608;
05.06.2019 10:43:03.189;0.0746777;05.06.2019 10:43:03.205;13.762085;05.06.2019 10:43:03.221;0.0068935;05.06.2019 10:43:03.237;14.1073608;
05.06.2019 10:43:03.253;0.0746781;05.06.2019 10:43:03.269;13.762085;05.06.2019 10:43:03.285;0.0068936;05.06.2019 10:43:03.301;14.1073608;
05.06.2019 10:43:03.318;0.0746771;05.06.2019 10:43:03.334;13.762085;05.06.2019 10:43:03.349;0.0068935;05.06.2019 10:43:03.365;14.1073608;
05.06.2019 10:43:03.382;0.0746767;05.06.2019 10:43:03.411;13.762085;05.06.2019 10:43:03.427;0.0068935;05.06.2019 10:43:03.443;14.1073608;
05.06.2019 10:43:03.459;0.0746772;05.06.2019 10:43:03.475;13.762085;05.06.2019 10:43:03.491;0.0068935;05.06.2019 10:43:03.507;14.1073608;
05.06.2019 10:43:03.523;0.074677;05.06.2019 10:43:03.539;13.762085;05.06.2019 10:43:03.556;0.0068935;05.06.2019 10:43:03.571;14.1073608;
05.06.2019 10:43:03.587;0.0746782;05.06.2019 10:43:03.603;13.762085;05.06.2019 10:43:03.619;0.0068936;05.06.2019 10:43:03.635;14.1073608;
05.06.2019 10:43:03.652;0.0746781;05.06.2019 10:43:03.667;13.762085;05.06.2019 10:43:03.684;0.0068936;05.06.2019 10:43:03.699;14.1073608;
05.06.2019 10:43:03.716;0.0746779;05.06.2019 10:43:03.732;13.762085;05.06.2019 10:43:03.748;0.0068936;05.06.2019 10:43:03.764;14.1073608;
