Name;Group4_infiltration_forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;
05.06.2019 17:28:19.621;0.0014572;05.06.2019 17:28:19.637;15.024353;05.06.2019 17:28:19.652;0.0672776;05.06.2019 17:28:19.669;14.8679199;
05.06.2019 17:28:19.685;0.0014572;05.06.2019 17:28:19.701;15.024353;05.06.2019 17:28:19.717;0.0672777;05.06.2019 17:28:19.733;14.8679199;
05.06.2019 17:28:19.749;0.0014573;05.06.2019 17:28:19.766;15.024353;05.06.2019 17:28:19.781;0.0672777;05.06.2019 17:28:19.797;14.8679199;
05.06.2019 17:28:19.813;0.0014572;05.06.2019 17:28:19.829;15.024353;05.06.2019 17:28:19.845;0.0672778;05.06.2019 17:28:19.861;14.8679199;
05.06.2019 17:28:19.877;0.0014572;05.06.2019 17:28:19.893;15.024353;05.06.2019 17:28:19.909;0.0672774;05.06.2019 17:28:19.925;14.8679199;
05.06.2019 17:28:19.941;0.0014573;05.06.2019 17:28:19.957;15.024353;05.06.2019 17:28:19.973;0.0672767;05.06.2019 17:28:19.989;14.8679199;
05.06.2019 17:28:20.005;0.0014573;05.06.2019 17:28:20.021;15.024353;05.06.2019 17:28:20.039;0.0672774;05.06.2019 17:28:20.053;14.8679199;
05.06.2019 17:28:20.069;0.0014574;05.06.2019 17:28:20.085;15.024353;05.06.2019 17:28:20.101;0.0672771;05.06.2019 17:28:20.117;14.8679199;
05.06.2019 17:28:20.133;0.0014574;05.06.2019 17:28:20.149;15.024353;05.06.2019 17:28:20.164;0.0672774;05.06.2019 17:28:20.181;14.8679199;
05.06.2019 17:28:20.197;0.0014575;05.06.2019 17:28:20.213;15.024353;05.06.2019 17:28:20.229;0.0672767;05.06.2019 17:28:20.254;14.8679199;
05.06.2019 17:28:20.277;0.0014575;05.06.2019 17:28:20.293;15.024353;05.06.2019 17:28:20.309;0.0672762;05.06.2019 17:28:20.325;14.8679199;
05.06.2019 17:28:20.341;0.0014576;05.06.2019 17:28:20.357;15.024353;05.06.2019 17:28:20.373;0.067275;05.06.2019 17:28:20.389;14.8679199;
05.06.2019 17:28:20.405;0.0014577;05.06.2019 17:28:20.421;15.024353;05.06.2019 17:28:20.437;0.0672742;05.06.2019 17:28:20.452;14.8679199;
05.06.2019 17:28:20.469;0.0014578;05.06.2019 17:28:20.485;15.024353;05.06.2019 17:28:20.501;0.067274;05.06.2019 17:28:20.517;14.8679199;
05.06.2019 17:28:20.533;0.0014579;05.06.2019 17:28:20.549;15.024353;05.06.2019 17:28:20.565;0.0672736;05.06.2019 17:28:20.581;14.8679199;
05.06.2019 17:28:20.597;0.0014579;05.06.2019 17:28:20.613;15.024353;05.06.2019 17:28:20.629;0.0672724;05.06.2019 17:28:20.645;14.8679199;
05.06.2019 17:28:20.660;0.001458;05.06.2019 17:28:20.677;15.024353;05.06.2019 17:28:20.693;0.0672738;05.06.2019 17:28:20.709;14.8679199;
05.06.2019 17:28:20.725;0.0014581;05.06.2019 17:28:20.741;15.024353;05.06.2019 17:28:20.757;0.0672743;05.06.2019 17:28:20.773;14.8679199;
05.06.2019 17:28:20.789;0.0014581;05.06.2019 17:28:20.805;15.024353;05.06.2019 17:28:20.821;0.0672743;05.06.2019 17:28:20.837;14.8679199;
05.06.2019 17:28:20.852;0.0014581;05.06.2019 17:28:20.869;15.024353;05.06.2019 17:28:20.885;0.067272;05.06.2019 17:28:20.901;14.8679199;
05.06.2019 17:28:20.917;0.0014581;05.06.2019 17:28:20.933;15.024353;05.06.2019 17:28:20.949;0.067272;05.06.2019 17:28:20.965;14.8679199;
05.06.2019 17:28:20.981;0.001458;05.06.2019 17:28:20.997;15.024353;05.06.2019 17:28:21.013;0.0672729;05.06.2019 17:28:21.029;14.8679199;
05.06.2019 17:28:21.044;0.001458;05.06.2019 17:28:21.072;15.024353;05.06.2019 17:28:21.089;0.0672714;05.06.2019 17:28:21.105;14.8679199;
05.06.2019 17:28:21.121;0.0014581;05.06.2019 17:28:21.137;15.024353;05.06.2019 17:28:21.153;0.0672706;05.06.2019 17:28:21.169;14.8679199;
05.06.2019 17:28:21.185;0.0014581;05.06.2019 17:28:21.201;15.024353;05.06.2019 17:28:21.217;0.06727;05.06.2019 17:28:21.233;14.8679199;
05.06.2019 17:28:21.249;0.0014582;05.06.2019 17:28:21.265;15.024353;05.06.2019 17:28:21.281;0.0672692;05.06.2019 17:28:21.297;14.8679199;
05.06.2019 17:28:21.313;0.0014582;05.06.2019 17:28:21.329;15.024353;05.06.2019 17:28:21.345;0.0672685;05.06.2019 17:28:21.361;14.8679199;
05.06.2019 17:28:21.377;0.0014583;05.06.2019 17:28:21.393;15.024353;05.06.2019 17:28:21.409;0.0672684;05.06.2019 17:28:21.425;14.8679199;
05.06.2019 17:28:21.441;0.0014583;05.06.2019 17:28:21.457;15.024353;05.06.2019 17:28:21.473;0.0672695;05.06.2019 17:28:21.489;14.8679199;
05.06.2019 17:28:21.505;0.0014584;05.06.2019 17:28:21.521;15.024353;05.06.2019 17:28:21.537;0.0672696;05.06.2019 17:28:21.553;14.8679199;
05.06.2019 17:28:21.569;0.0014583;05.06.2019 17:28:21.585;15.024353;05.06.2019 17:28:21.601;0.0672696;05.06.2019 17:28:21.617;14.8679199;
05.06.2019 17:28:21.633;0.0014583;05.06.2019 17:28:21.649;15.024353;05.06.2019 17:28:21.665;0.0672708;05.06.2019 17:28:21.681;14.8679199;
05.06.2019 17:28:21.697;0.0014584;05.06.2019 17:28:21.713;15.024353;05.06.2019 17:28:21.729;0.0672712;05.06.2019 17:28:21.745;14.8679199;
05.06.2019 17:28:21.761;0.0014584;05.06.2019 17:28:21.777;15.024353;05.06.2019 17:28:21.793;0.0672704;05.06.2019 17:28:21.809;14.9686279;
05.06.2019 17:28:21.825;0.0014585;05.06.2019 17:28:21.841;15.0344849;05.06.2019 17:28:21.856;0.0672706;05.06.2019 17:28:21.873;14.9686279;
05.06.2019 17:28:21.889;0.0014585;05.06.2019 17:28:21.905;15.0344849;05.06.2019 17:28:21.921;0.0672693;05.06.2019 17:28:21.937;14.9686279;
05.06.2019 17:28:21.953;0.0014586;05.06.2019 17:28:21.969;15.0344849;05.06.2019 17:28:21.985;0.0672682;05.06.2019 17:28:22.001;14.9686279;
05.06.2019 17:28:22.017;0.0014587;05.06.2019 17:28:22.033;15.0344849;05.06.2019 17:28:22.048;0.0672686;05.06.2019 17:28:22.072;14.9686279;
05.06.2019 17:28:22.089;0.0014587;05.06.2019 17:28:22.105;15.0344849;05.06.2019 17:28:22.121;0.0672678;05.06.2019 17:28:22.137;14.9686279;
05.06.2019 17:28:22.153;0.0014587;05.06.2019 17:28:22.169;15.0344849;05.06.2019 17:28:22.185;0.0672665;05.06.2019 17:28:22.198;14.9686279;
05.06.2019 17:28:22.214;0.0014587;05.06.2019 17:28:22.230;15.0344849;05.06.2019 17:28:22.246;0.0672651;05.06.2019 17:28:22.262;14.9686279;
05.06.2019 17:28:22.278;0.0014588;05.06.2019 17:28:22.294;15.0344849;05.06.2019 17:28:22.310;0.0672652;05.06.2019 17:28:22.326;14.9686279;
05.06.2019 17:28:22.342;0.0014588;05.06.2019 17:28:22.358;15.0344849;05.06.2019 17:28:22.374;0.067265;05.06.2019 17:28:22.390;14.9686279;
05.06.2019 17:28:22.406;0.0014588;05.06.2019 17:28:22.422;15.0344849;05.06.2019 17:28:22.438;0.0672644;05.06.2019 17:28:22.454;14.9686279;
05.06.2019 17:28:22.470;0.0014588;05.06.2019 17:28:22.486;15.0344849;05.06.2019 17:28:22.502;0.0672635;05.06.2019 17:28:22.518;14.9686279;
05.06.2019 17:28:22.534;0.0014588;05.06.2019 17:28:22.550;15.0344849;05.06.2019 17:28:22.566;0.0672632;05.06.2019 17:28:22.582;14.9686279;
05.06.2019 17:28:22.598;0.0014588;05.06.2019 17:28:22.614;15.0344849;05.06.2019 17:28:22.630;0.0672622;05.06.2019 17:28:22.646;14.9686279;
05.06.2019 17:28:22.662;0.0014589;05.06.2019 17:28:22.678;15.0344849;05.06.2019 17:28:22.694;0.0672627;05.06.2019 17:28:22.710;14.9686279;
05.06.2019 17:28:22.726;0.0014591;05.06.2019 17:28:22.742;15.0344849;05.06.2019 17:28:22.758;0.0672625;05.06.2019 17:28:22.774;14.9686279;
05.06.2019 17:28:22.790;0.0014591;05.06.2019 17:28:22.806;15.0344849;05.06.2019 17:28:22.822;0.0672622;05.06.2019 17:28:22.837;14.9686279;
05.06.2019 17:28:22.854;0.0014592;05.06.2019 17:28:22.870;15.0344849;05.06.2019 17:28:22.886;0.0672631;05.06.2019 17:28:22.902;14.9686279;
05.06.2019 17:28:22.918;0.0014594;05.06.2019 17:28:22.934;15.0344849;05.06.2019 17:28:22.950;0.0672646;05.06.2019 17:28:22.966;14.9686279;
05.06.2019 17:28:22.982;0.0014594;05.06.2019 17:28:22.998;15.0344849;05.06.2019 17:28:23.014;0.0672637;05.06.2019 17:28:23.030;14.9686279;
05.06.2019 17:28:23.046;0.0014594;05.06.2019 17:28:23.061;15.0344849;05.06.2019 17:28:23.078;0.0672624;05.06.2019 17:28:23.094;14.9686279;
05.06.2019 17:28:23.110;0.0014595;05.06.2019 17:28:23.126;15.0344849;05.06.2019 17:28:23.142;0.0672619;05.06.2019 17:28:23.158;14.9686279;
05.06.2019 17:28:23.174;0.0014596;05.06.2019 17:28:23.190;15.0344849;05.06.2019 17:28:23.206;0.0672632;05.06.2019 17:28:23.222;14.9686279;
05.06.2019 17:28:23.238;0.0014596;05.06.2019 17:28:23.253;15.0344849;05.06.2019 17:28:23.270;0.0672641;05.06.2019 17:28:23.286;14.9686279;
05.06.2019 17:28:23.302;0.0014597;05.06.2019 17:28:23.318;15.0344849;05.06.2019 17:28:23.334;0.067264;05.06.2019 17:28:23.350;14.9686279;
05.06.2019 17:28:23.366;0.0014598;05.06.2019 17:28:23.382;15.0344849;05.06.2019 17:28:23.398;0.0672637;05.06.2019 17:28:23.414;14.9686279;
05.06.2019 17:28:23.430;0.0014597;05.06.2019 17:28:23.446;15.0344849;05.06.2019 17:28:23.462;0.0672643;05.06.2019 17:28:23.478;14.9686279;
05.06.2019 17:28:23.494;0.0014597;05.06.2019 17:28:23.510;15.0344849;05.06.2019 17:28:23.526;0.067265;05.06.2019 17:28:23.542;14.9686279;
05.06.2019 17:28:23.558;0.0014597;05.06.2019 17:28:23.574;15.0344849;05.06.2019 17:28:23.590;0.0672646;05.06.2019 17:28:23.606;14.9686279;
05.06.2019 17:28:23.622;0.0014598;05.06.2019 17:28:23.638;15.0344849;05.06.2019 17:28:23.654;0.0672647;05.06.2019 17:28:23.670;14.9686279;
05.06.2019 17:28:23.686;0.0014599;05.06.2019 17:28:23.702;15.0344849;05.06.2019 17:28:23.718;0.0672665;05.06.2019 17:28:23.734;14.9686279;
05.06.2019 17:28:23.750;0.00146;05.06.2019 17:28:23.766;15.0344849;05.06.2019 17:28:23.782;0.0672662;05.06.2019 17:28:23.798;14.9686279;
05.06.2019 17:28:23.814;0.0014601;05.06.2019 17:28:23.830;15.0446777;05.06.2019 17:28:23.846;0.0672661;05.06.2019 17:28:23.862;14.9686279;
05.06.2019 17:28:23.878;0.0014602;05.06.2019 17:28:23.894;15.0446777;05.06.2019 17:28:23.910;0.0672658;05.06.2019 17:28:23.926;14.9686279;
05.06.2019 17:28:23.942;0.0014602;05.06.2019 17:28:23.958;15.0446777;05.06.2019 17:28:23.974;0.067266;05.06.2019 17:28:23.990;14.9686279;
05.06.2019 17:28:24.006;0.0014603;05.06.2019 17:28:24.022;15.0446777;05.06.2019 17:28:24.038;0.0672662;05.06.2019 17:28:24.053;14.9686279;
05.06.2019 17:28:24.070;0.0014603;05.06.2019 17:28:24.086;15.0446777;05.06.2019 17:28:24.102;0.0672651;05.06.2019 17:28:24.118;14.9686279;
05.06.2019 17:28:24.134;0.0014603;05.06.2019 17:28:24.150;15.0446777;05.06.2019 17:28:24.166;0.0672651;05.06.2019 17:28:24.182;14.9686279;
05.06.2019 17:28:24.198;0.0014603;05.06.2019 17:28:24.214;15.0446777;05.06.2019 17:28:24.230;0.0672647;05.06.2019 17:28:24.246;14.9686279;
05.06.2019 17:28:24.261;0.0014604;05.06.2019 17:28:24.278;15.0446777;05.06.2019 17:28:24.294;0.0672657;05.06.2019 17:28:24.310;14.9686279;
05.06.2019 17:28:24.326;0.0014604;05.06.2019 17:28:24.342;15.0446777;05.06.2019 17:28:24.358;0.0672648;05.06.2019 17:28:24.374;14.9686279;
05.06.2019 17:28:24.390;0.0014604;05.06.2019 17:28:24.406;15.0446777;05.06.2019 17:28:24.422;0.0672641;05.06.2019 17:28:24.438;14.9686279;
05.06.2019 17:28:24.453;0.0014605;05.06.2019 17:28:24.470;15.0446777;05.06.2019 17:28:24.486;0.0672641;05.06.2019 17:28:24.502;14.9686279;
05.06.2019 17:28:24.518;0.0014605;05.06.2019 17:28:24.534;15.0446777;05.06.2019 17:28:24.550;0.0672632;05.06.2019 17:28:24.566;14.9686279;
05.06.2019 17:28:24.582;0.0014605;05.06.2019 17:28:24.597;15.0446777;05.06.2019 17:28:24.613;0.0672631;05.06.2019 17:28:24.629;14.9686279;
05.06.2019 17:28:24.645;0.0014605;05.06.2019 17:28:24.661;15.0446777;05.06.2019 17:28:24.677;0.0672625;05.06.2019 17:28:24.693;14.9686279;
05.06.2019 17:28:24.709;0.0014606;05.06.2019 17:28:24.725;15.0446777;05.06.2019 17:28:24.741;0.0672613;05.06.2019 17:28:24.757;14.9686279;
05.06.2019 17:28:24.773;0.0014607;05.06.2019 17:28:24.789;15.0446777;05.06.2019 17:28:24.805;0.0672619;05.06.2019 17:28:24.821;14.9686279;
05.06.2019 17:28:24.837;0.0014608;05.06.2019 17:28:24.853;15.0446777;05.06.2019 17:28:24.869;0.0672617;05.06.2019 17:28:24.885;14.9686279;
05.06.2019 17:28:24.901;0.0014608;05.06.2019 17:28:24.917;15.0446777;05.06.2019 17:28:24.933;0.0672608;05.06.2019 17:28:24.949;14.9686279;
05.06.2019 17:28:24.965;0.0014609;05.06.2019 17:28:24.981;15.0446777;05.06.2019 17:28:24.997;0.0672605;05.06.2019 17:28:25.013;14.9686279;
05.06.2019 17:28:25.029;0.001461;05.06.2019 17:28:25.044;15.0446777;05.06.2019 17:28:25.061;0.0672593;05.06.2019 17:28:25.077;14.9686279;
05.06.2019 17:28:25.093;0.001461;05.06.2019 17:28:25.109;15.0446777;05.06.2019 17:28:25.125;0.0672595;05.06.2019 17:28:25.141;14.9686279;
05.06.2019 17:28:25.157;0.001461;05.06.2019 17:28:25.173;15.0446777;05.06.2019 17:28:25.189;0.0672599;05.06.2019 17:28:25.205;14.9686279;
05.06.2019 17:28:25.225;0.001461;05.06.2019 17:28:25.252;15.0446777;05.06.2019 17:28:25.269;0.0672588;05.06.2019 17:28:25.285;14.9686279;
05.06.2019 17:28:25.301;0.001461;05.06.2019 17:28:25.317;15.0446777;05.06.2019 17:28:25.333;0.0672592;05.06.2019 17:28:25.349;14.9686279;
05.06.2019 17:28:25.364;0.001461;05.06.2019 17:28:25.381;15.0446777;05.06.2019 17:28:25.397;0.067259;05.06.2019 17:28:25.413;14.9686279;
05.06.2019 17:28:25.429;0.0014611;05.06.2019 17:28:25.445;15.0446777;05.06.2019 17:28:25.460;0.0672592;05.06.2019 17:28:25.477;14.9686279;
05.06.2019 17:28:25.493;0.0014611;05.06.2019 17:28:25.509;15.0446777;05.06.2019 17:28:25.525;0.0672582;05.06.2019 17:28:25.541;14.9686279;
05.06.2019 17:28:25.557;0.0014613;05.06.2019 17:28:25.568;15.0446777;05.06.2019 17:28:25.583;0.067258;05.06.2019 17:28:25.599;14.9686279;
05.06.2019 17:28:25.615;0.0014613;05.06.2019 17:28:25.631;15.0446777;05.06.2019 17:28:25.646;0.0672579;05.06.2019 17:28:25.663;14.9686279;
05.06.2019 17:28:25.679;0.0014613;05.06.2019 17:28:25.695;15.0446777;05.06.2019 17:28:25.711;0.0672572;05.06.2019 17:28:25.727;14.9686279;
05.06.2019 17:28:25.743;0.0014614;05.06.2019 17:28:25.759;15.0446777;05.06.2019 17:28:25.775;0.0672578;05.06.2019 17:28:25.791;14.9686279;
05.06.2019 17:28:25.807;0.0014614;05.06.2019 17:28:25.823;15.0344849;05.06.2019 17:28:25.839;0.0672569;05.06.2019 17:28:25.854;14.9686279;
05.06.2019 17:28:25.871;0.0014615;05.06.2019 17:28:25.887;15.0344849;05.06.2019 17:28:25.903;0.0672558;05.06.2019 17:28:25.919;14.9686279;
05.06.2019 17:28:25.935;0.0014617;05.06.2019 17:28:25.951;15.0344849;05.06.2019 17:28:25.967;0.0672553;05.06.2019 17:28:25.983;14.9686279;
05.06.2019 17:28:25.999;0.0014617;05.06.2019 17:28:26.015;15.0344849;05.06.2019 17:28:26.031;0.0672557;05.06.2019 17:28:26.047;14.9686279;
05.06.2019 17:28:26.062;0.0014617;05.06.2019 17:28:26.078;15.0344849;05.06.2019 17:28:26.095;0.0672555;05.06.2019 17:28:26.111;14.9686279;
05.06.2019 17:28:26.127;0.0014618;05.06.2019 17:28:26.143;15.0344849;05.06.2019 17:28:26.159;0.0672558;05.06.2019 17:28:26.175;14.9686279;
05.06.2019 17:28:26.191;0.0014619;05.06.2019 17:28:26.207;15.0344849;05.06.2019 17:28:26.223;0.0672557;05.06.2019 17:28:26.239;14.9686279;
05.06.2019 17:28:26.255;0.0014619;05.06.2019 17:28:26.271;15.0344849;05.06.2019 17:28:26.287;0.067254;05.06.2019 17:28:26.303;14.9686279;
05.06.2019 17:28:26.319;0.001462;05.06.2019 17:28:26.335;15.0344849;05.06.2019 17:28:26.351;0.0672536;05.06.2019 17:28:26.367;14.9686279;
05.06.2019 17:28:26.383;0.0014621;05.06.2019 17:28:26.399;15.0344849;05.06.2019 17:28:26.415;0.067254;05.06.2019 17:28:26.431;14.9686279;
05.06.2019 17:28:26.446;0.0014622;05.06.2019 17:28:26.463;15.0344849;05.06.2019 17:28:26.479;0.0672534;05.06.2019 17:28:26.495;14.9686279;
05.06.2019 17:28:26.511;0.0014623;05.06.2019 17:28:26.527;15.0344849;05.06.2019 17:28:26.543;0.0672533;05.06.2019 17:28:26.559;14.9686279;
05.06.2019 17:28:26.575;0.0014622;05.06.2019 17:28:26.591;15.0344849;05.06.2019 17:28:26.607;0.0672536;05.06.2019 17:28:26.623;14.9686279;
05.06.2019 17:28:26.639;0.0014623;05.06.2019 17:28:26.654;15.0344849;05.06.2019 17:28:26.670;0.0672539;05.06.2019 17:28:26.687;14.9686279;
05.06.2019 17:28:26.703;0.0014623;05.06.2019 17:28:26.719;15.0344849;05.06.2019 17:28:26.735;0.0672536;05.06.2019 17:28:26.751;14.9686279;
05.06.2019 17:28:26.767;0.0014622;05.06.2019 17:28:26.783;15.0344849;05.06.2019 17:28:26.799;0.0672539;05.06.2019 17:28:26.815;14.9686279;
05.06.2019 17:28:26.831;0.0014623;05.06.2019 17:28:26.846;15.0344849;05.06.2019 17:28:26.863;0.0672534;05.06.2019 17:28:26.879;14.9686279;
05.06.2019 17:28:26.895;0.0014623;05.06.2019 17:28:26.911;15.0344849;05.06.2019 17:28:26.927;0.0672534;05.06.2019 17:28:26.943;14.9686279;
05.06.2019 17:28:26.959;0.0014623;05.06.2019 17:28:26.975;15.0344849;05.06.2019 17:28:26.991;0.0672536;05.06.2019 17:28:27.007;14.9686279;
05.06.2019 17:28:27.023;0.0014623;05.06.2019 17:28:27.039;15.0344849;05.06.2019 17:28:27.054;0.0672561;05.06.2019 17:28:27.071;14.9686279;
05.06.2019 17:28:27.087;0.0014624;05.06.2019 17:28:27.103;15.0344849;05.06.2019 17:28:27.119;0.0672559;05.06.2019 17:28:27.135;14.9686279;
05.06.2019 17:28:27.151;0.0014624;05.06.2019 17:28:27.167;15.0344849;05.06.2019 17:28:27.183;0.0672562;05.06.2019 17:28:27.199;14.9686279;
05.06.2019 17:28:27.215;0.0014624;05.06.2019 17:28:27.231;15.0344849;05.06.2019 17:28:27.247;0.0672555;05.06.2019 17:28:27.263;14.9686279;
05.06.2019 17:28:27.279;0.0014625;05.06.2019 17:28:27.295;15.0344849;05.06.2019 17:28:27.311;0.0672557;05.06.2019 17:28:27.327;14.9686279;
05.06.2019 17:28:27.343;0.0014626;05.06.2019 17:28:27.359;15.0344849;05.06.2019 17:28:27.375;0.0672562;05.06.2019 17:28:27.391;14.9686279;
05.06.2019 17:28:27.407;0.0014626;05.06.2019 17:28:27.423;15.0344849;05.06.2019 17:28:27.439;0.0672565;05.06.2019 17:28:27.455;14.9686279;
05.06.2019 17:28:27.471;0.0014627;05.06.2019 17:28:27.487;15.0344849;05.06.2019 17:28:27.503;0.0672565;05.06.2019 17:28:27.519;14.9686279;
05.06.2019 17:28:27.535;0.0014627;05.06.2019 17:28:27.551;15.0344849;05.06.2019 17:28:27.567;0.0672558;05.06.2019 17:28:27.583;14.9686279;
05.06.2019 17:28:27.599;0.0014628;05.06.2019 17:28:27.615;15.0344849;05.06.2019 17:28:27.631;0.0672561;05.06.2019 17:28:27.647;14.9686279;
05.06.2019 17:28:27.663;0.0014628;05.06.2019 17:28:27.679;15.0344849;05.06.2019 17:28:27.695;0.0672556;05.06.2019 17:28:27.711;14.9686279;
05.06.2019 17:28:27.727;0.0014627;05.06.2019 17:28:27.743;15.0344849;05.06.2019 17:28:27.759;0.0672555;05.06.2019 17:28:27.775;14.9686279;
05.06.2019 17:28:27.791;0.0014627;05.06.2019 17:28:27.807;15.0446777;05.06.2019 17:28:27.823;0.0672564;05.06.2019 17:28:27.839;14.9686279;
05.06.2019 17:28:27.854;0.0014627;05.06.2019 17:28:27.871;15.0446777;05.06.2019 17:28:27.887;0.0672576;05.06.2019 17:28:27.903;14.9686279;
05.06.2019 17:28:27.919;0.0014628;05.06.2019 17:28:27.935;15.0446777;05.06.2019 17:28:27.951;0.0672557;05.06.2019 17:28:27.967;14.9686279;
05.06.2019 17:28:27.983;0.0014628;05.06.2019 17:28:27.999;15.0446777;05.06.2019 17:28:28.015;0.0672554;05.06.2019 17:28:28.031;14.9686279;
05.06.2019 17:28:28.046;0.0014628;05.06.2019 17:28:28.063;15.0446777;05.06.2019 17:28:28.079;0.0672545;05.06.2019 17:28:28.095;14.9686279;
05.06.2019 17:28:28.111;0.0014628;05.06.2019 17:28:28.127;15.0446777;05.06.2019 17:28:28.143;0.0672554;05.06.2019 17:28:28.159;14.9686279;
05.06.2019 17:28:28.175;0.0014628;05.06.2019 17:28:28.191;15.0446777;05.06.2019 17:28:28.207;0.0672557;05.06.2019 17:28:28.223;14.9686279;
05.06.2019 17:28:28.239;0.0014628;05.06.2019 17:28:28.254;15.0446777;05.06.2019 17:28:28.271;0.0672553;05.06.2019 17:28:28.287;14.9686279;
05.06.2019 17:28:28.303;0.0014627;05.06.2019 17:28:28.319;15.0446777;05.06.2019 17:28:28.335;0.0672568;05.06.2019 17:28:28.351;14.9686279;
05.06.2019 17:28:28.367;0.0014628;05.06.2019 17:28:28.383;15.0446777;05.06.2019 17:28:28.399;0.067258;05.06.2019 17:28:28.415;14.9686279;
05.06.2019 17:28:28.431;0.0014628;05.06.2019 17:28:28.447;15.0446777;05.06.2019 17:28:28.463;0.0672577;05.06.2019 17:28:28.479;14.9686279;
05.06.2019 17:28:28.495;0.0014628;05.06.2019 17:28:28.511;15.0446777;05.06.2019 17:28:28.527;0.0672569;05.06.2019 17:28:28.543;14.9686279;
05.06.2019 17:28:28.559;0.0014627;05.06.2019 17:28:28.575;15.0446777;05.06.2019 17:28:28.591;0.0672563;05.06.2019 17:28:28.607;14.9686279;
05.06.2019 17:28:28.623;0.0014627;05.06.2019 17:28:28.639;15.0446777;05.06.2019 17:28:28.658;0.0672562;05.06.2019 17:28:28.670;14.9686279;
05.06.2019 17:28:28.687;0.0014627;05.06.2019 17:28:28.703;15.0446777;05.06.2019 17:28:28.719;0.0672554;05.06.2019 17:28:28.735;14.9686279;
05.06.2019 17:28:28.751;0.0014627;05.06.2019 17:28:28.767;15.0446777;05.06.2019 17:28:28.783;0.0672552;05.06.2019 17:28:28.799;14.9686279;
05.06.2019 17:28:28.815;0.0014627;05.06.2019 17:28:28.831;15.0446777;05.06.2019 17:28:28.846;0.0672548;05.06.2019 17:28:28.863;14.9686279;
05.06.2019 17:28:28.879;0.0014626;05.06.2019 17:28:28.895;15.0446777;05.06.2019 17:28:28.911;0.0672547;05.06.2019 17:28:28.927;14.9686279;
05.06.2019 17:28:28.943;0.0014626;05.06.2019 17:28:28.959;15.0446777;05.06.2019 17:28:28.975;0.0672519;05.06.2019 17:28:28.991;14.9686279;
05.06.2019 17:28:29.007;0.0014626;05.06.2019 17:28:29.023;15.0446777;05.06.2019 17:28:29.039;0.0672519;05.06.2019 17:28:29.054;14.9686279;
05.06.2019 17:28:29.071;0.0014627;05.06.2019 17:28:29.087;15.0446777;05.06.2019 17:28:29.103;0.0672522;05.06.2019 17:28:29.119;14.9686279;
05.06.2019 17:28:29.135;0.0014627;05.06.2019 17:28:29.151;15.0446777;05.06.2019 17:28:29.167;0.067252;05.06.2019 17:28:29.183;14.9686279;
05.06.2019 17:28:29.199;0.0014626;05.06.2019 17:28:29.215;15.0446777;05.06.2019 17:28:29.231;0.0672526;05.06.2019 17:28:29.247;14.9686279;
05.06.2019 17:28:29.262;0.0014627;05.06.2019 17:28:29.279;15.0446777;05.06.2019 17:28:29.295;0.0672536;05.06.2019 17:28:29.311;14.9686279;
05.06.2019 17:28:29.327;0.0014626;05.06.2019 17:28:29.343;15.0446777;05.06.2019 17:28:29.359;0.0672524;05.06.2019 17:28:29.375;14.9686279;
05.06.2019 17:28:29.391;0.0014626;05.06.2019 17:28:29.407;15.0446777;05.06.2019 17:28:29.423;0.0672518;05.06.2019 17:28:29.439;14.9686279;
05.06.2019 17:28:29.454;0.0014627;05.06.2019 17:28:29.471;15.0446777;05.06.2019 17:28:29.487;0.067252;05.06.2019 17:28:29.503;14.9686279;
05.06.2019 17:28:29.519;0.0014626;05.06.2019 17:28:29.535;15.0446777;05.06.2019 17:28:29.551;0.0672524;05.06.2019 17:28:29.567;14.9686279;
05.06.2019 17:28:29.583;0.0014626;05.06.2019 17:28:29.599;15.0446777;05.06.2019 17:28:29.615;0.0672528;05.06.2019 17:28:29.631;14.9686279;
05.06.2019 17:28:29.647;0.0014627;05.06.2019 17:28:29.663;15.0446777;05.06.2019 17:28:29.679;0.0672541;05.06.2019 17:28:29.695;14.9686279;
05.06.2019 17:28:29.711;0.0014627;05.06.2019 17:28:29.727;15.0446777;05.06.2019 17:28:29.743;0.0672537;05.06.2019 17:28:29.759;14.9686279;
05.06.2019 17:28:29.775;0.0014627;05.06.2019 17:28:29.791;15.0446777;05.06.2019 17:28:29.807;0.0672533;05.06.2019 17:28:29.823;14.9686279;
05.06.2019 17:28:29.839;0.0014627;05.06.2019 17:28:29.854;15.0446777;05.06.2019 17:28:29.871;0.0672526;05.06.2019 17:28:29.887;14.9686279;
05.06.2019 17:28:29.903;0.0014627;05.06.2019 17:28:29.919;15.0446777;05.06.2019 17:28:29.935;0.0672517;05.06.2019 17:28:29.951;14.9686279;
05.06.2019 17:28:29.967;0.0014627;05.06.2019 17:28:29.983;15.0446777;05.06.2019 17:28:29.999;0.0672524;05.06.2019 17:28:30.015;14.9686279;
05.06.2019 17:28:30.031;0.0014626;05.06.2019 17:28:30.046;15.0446777;05.06.2019 17:28:30.063;0.0672512;05.06.2019 17:28:30.079;14.9686279;
